Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2023_HFWD_32752_1,MCH/CN/2023/131/3139,"Supply of consumables for Cath Lab in Cardiology Department, Cardiothoracic and Neurosciences Center (CN Center), GMCH, Guwahati","Supply of consumables for Cath Lab in Cardiology Department, Cardiothoracic and Neurosciences Center (CN Center), Gauhati Medical College Hospital, Guwahati",Goods,Open Tender,Item Wise,Consumables (Hospital / Lab),No,No,NA ,03-Oct-2023 04:30 PM,06-Oct-2023 11:00 AM ,180.0,No ,No,Online,25-Oct-2023 01:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD,Guwahati,781032.0,2.0,,Brindha Drugs & Surgicals,"1,512",Rejected-Technical,08-Jan-2024,AOC,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD
2023_AHVD_31685_1,DVT-223/RIDF-XXVII (S)/Golaghat/2022-23/60,"Construction Assam Type Sub-Centre Building with electrification, Water supply and sanitary works etc. at Dergaon in Golaghat District.","Construction Assam Type Sub-Centre Building with electrification, Water supply and sanitary works etc. at Dergaon in Golaghat District.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Jul-2023 06:30 PM,19-Jul-2023 01:00 PM ,180.0,No ,No,Online,09-Aug-2023 02:30 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,Golaghat,785614.0,2.0,"33,71,000",Bibhuti Bhushan Bora,"2,865,330",Accepted-AOC,04-Jan-2024,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2023_PHED_33230_1,PHE_32_JJM_PB_2023_24_16938_44,Empanelment of Manufacturers of ISI marked PVC-O Pipes under JJM Assam under PHE Department,Empanelment of Manufacturers of ISI marked Oriented Polyvinyl Chloride (PVC-O) Pipes of various sizes to be utilized against different PWSS at different locations of Assam under Jal Jeevan Mission Assam under PHE Department,Goods,Open Tender,EOI,Supply of Materials,No,No,NA ,21-Oct-2023 10:00 AM,NA ,180.0,No ,No,Online,18-Nov-2023 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Guwahati,781036.0,1.0,0.0,Ashirvad Pipes Private Limited,1.0,Accepted-AOC,29-Jan-2024,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2023_PWBNH_34195_1,DGETBD_Maintenance work_NCC Bldg,"Maintenance work of NCC RCC (G 3) Building at Paltanbazar, Guwahati-08","Maintenance work of NCC RCC (G 3) Building at Paltanbazar, Guwahati-08",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,24-Nov-2023 09:00 AM,01-Dec-2023 12:00 PM ,180.0,No ,No,Online,15-Dec-2023 12:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division,"Paltanbazar, Guwahati",781008.0,2.0,"31,96,598",LAKHYAJIT KAMAN,"3,346,207",Rejected-AOC,30-Jan-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH||Dispur Ghy East Teritorial Building Division
2023_NHM_31602_5,NHM-32023/469/2022-CONS-NHM/92,Construction of Buildingless Sub Health Centre in Bormula SC in Kamrup District for FY 2022 23 under PM AHBIM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Bormula SC in Kamrup District for FY 2022 23 under PM AHBIM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,10-Jul-2023 05:00 PM,NA ,180.0,No ,No,Online,29-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Kamrup,781128.0,2.0,"52,03,000",INDRANUJ KASHYAP,"5,191,000",Not Admitted-Fee/PreQual/Technical,24-Jan-2024,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_31156_21,NHM-32023/11/2022-Cons-NHM/152,Construction of Buildingless Sub Health Centre at NARAINDHAR T.E. SC in Cachar District under PM ABHIM for the FY 2021 22 under NHM Assam on Turn Key Basis.,Construction of Buildingless Sub Health Centre at NARAINDHAR T.E. SC in Cachar District under PM ABHIM for the FY 2021 22 under NHM Assam on Turn Key Basis.,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,12-Jun-2023 11:45 AM,NA ,180.0,No ,No,Online,11-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,CACHAR,788002.0,2.0,"52,03,000",ARPANAM KAKATI,"5,199,878",Not Admitted-Fee/PreQual/Technical,01-Jan-2024,AOC,National Health Mission||State Programme Management Unit - NHM
2023_SSA_32174_44,CW/Tender/23-24/510/2023/130,Group no. 11,Construction of additional classroom in secondary schools under Katigorah block in Cachar district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 01:00 PM,31-Aug-2023 02:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Katigorah,781019.0,2.0,"2,50,60,000",Abdul Quddus,"25,030,000",Rejected-AOC,04-Jan-2024,AOC,Axom Sarba Siksha Abhijan Mission
2023_PWBNH_30827_3,CE/BLDG/ARC-II/89/2022/08,"PMC services for Construction of Proposed District Sports Stadium at Sonari, Charaideo, District of Assam","PMC services for Construction of Proposed District Sports Stadium at Sonari, Charaideo, District of Assam",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,15-May-2023 04:00 PM,19-May-2023 12:30 PM ,180.0,No ,No,Online,31-May-2023 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Charaideo,785690.0,2.0,"75,41,715",AAKAR ABHINAV CONSULTANTS PVT. LTD.,"5,400,000",Rejected-AOC,05-Jan-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_ID_33489_4,32_RIDF_XXIX_NABARD_2023_24 Date_31_10_2023,SOLAR POWERED MDTW SCHEME AT MEGHAIJARANI VILLAGE 3 NOS POINTS_ UNDER RIDF_XXIX NABARD FOR THE YEAR 2023_24 UNDER DHEKIAJULI BRACHALLA DIVISION I DHEKIAJULI Package No.4,SOLAR POWERED MDTW SCHEME AT MEGHAIJARANI VILLAGE 3 NOS POINTS_ UNDER RIDF_XXIX NABARD FOR THE YEAR 2023_24 UNDER DHEKIAJULI BRACHALLA DIVISION I DHEKIAJULI Package No.4,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Nov-2023 10:00 AM,NA ,180.0,No ,No,Online,30-Nov-2023 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Dhekiajuli,784110.0,2.0,"1,10,71,543",MANDEEP SINGH,"11,070,379",Rejected-Finance,10-Jan-2024,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2023_DoWR_33042_1,DHEMAJI/2023-24/RIDF/II,Protection of Karengchapori and its adjoining area from the erosion of river Brahmaputra.,Protection of Karengchapori and its adjoining area from the erosion of river Brahmaputra.,Works,Open Tender,Works,Civil Works,No,No,NA ,13-Oct-2023 06:30 PM,NA ,180.0,No ,No,Online,09-Nov-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,DHEMAJI,787057.0,2.0,"8,95,26,105",Ashok Kumar Agarwalla,"89,078,100",Accepted-AOC,12-Jan-2024,AOC,Department of Water Resources||Chief Engineer - DoWR
2023_NHM_31645_7,NHM-32023/462/2023-Con-NHM/100,Construction of Buildingless Sub Health Centre in Sonkuchi SC in Barpeta District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Sonkuchi SC in Barpeta District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,13-Jul-2023 06:00 PM,NA ,180.0,No ,No,Online,29-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Barpeta,781301.0,2.0,"52,03,000",Alimuddin Mondal,"4,769,000",Rejected-Technical,09-Jan-2024,AOC,National Health Mission||State Programme Management Unit - NHM
2023_PWD_31710_1,CE/CMRD/MMPPNA/03/2022/20,"Maint/MMPPNA/160 Construction of road from Boloibil Kali Mandir Road Ch 0.00 to 0.330 Km, Changsari Jalah PHE Road Ch 0.00 to 0.507 Km, NG Mandakata Road to 45 no Manik Nagar LP School Road Ch 0.00 to 0.065 Km, Dakhin Lenga Boriajan Paam Ch 0.570","Construction of road from Boloibil Kali Mandir Road Ch 0.00 to 0.330 Km, Changsari Jalah PHE Road Ch 0.00 to 0.507 Km, NG Mandakata Road to 45 no Manik Nagar LP School Road Ch 0.00 to 0.065 Km, Dakhin Lenga Boriajan Paam Ch 0.570 to 1.330 Km, N",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Jul-2023 02:00 PM,26-Jul-2023 12:00 PM ,180.0,No ,No,Online,08-Aug-2023 02:30 PM,Public Works Roads Department,Jalukbari,781003.0,2.0,"3,66,19,000",Shining Marak,"36,619,000",Accepted-AOC,19-Jan-2024,AOC,Public Works Roads Department
2023_NHM_31645_10,NHM-32023/462/2023-Con-NHM/100,Construction of Buildingless Sub Health Centre in Bordoloni SC in Barpeta District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Bordoloni SC in Barpeta District under PM ABHIM for the FY 2021 22 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,13-Jul-2023 06:00 PM,NA ,180.0,No ,No,Online,05-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Barpeta,781301.0,2.0,"52,03,000",ABDUR RAHMAN,,Rejected-Technical,,AOC,National Health Mission||State Programme Management Unit - NHM
2023_WPTBC_34282_1,SCDCTECHTAHOSTELKOKRAJHAR,Construction of Tribal Hostel at Govt HS and MP School Kokrajhar Dist Kokrajhar,Construction of Tribal Hostel at Govt HS and MP School Kokrajhar Dist Kokrajhar,Works,Limited,Item Rate,Civil Works,No,No,NA ,30-Nov-2023 09:00 AM,NA ,180.0,No ,No,Online,05-Dec-2023 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,Kokrajhar,783370.0,2.0,"1,00,00,000",M/S MIRUSI ENTERPRISE,"10,000,000",Rejected-AOC,12-Jan-2024,AOC,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_PWBNH_32060_15,TECH-II/256/2022/46 Dated Guwahati 9th August 2023,"TGR-39 Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Gohain TGMS, Dist Tinsukia","TGR-39 Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Gohain TGMS, Dist Tinsukia",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,14-Aug-2023 09:00 AM,22-Aug-2023 11:00 AM ,180.0,No ,No,Online,02-Sep-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Tinsukia,786125.0,2.0,"2,88,24,127",M/S ELITE AGENCY,"29,680,000",Rejected-AOC,04-Jan-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_BoTC_31609_9,CHDI/ ET/2022-23/17,"Installation of 3 HP TW scheme powered (16 Nos) by Solar Energy at Different Village under ERM,Sukla Irrigation Project under PMKSY-AIBP for the year 2021-22","Installation of 3 HP TW scheme powered (16 Nos) by Solar Energy at Different Village under ERM,Sukla Irrigation Project under PMKSY-AIBP for the year 2021-22",Works,Open Tender,Works,Civil Works,No,No,NA ,10-Jul-2023 06:30 PM,NA ,180.0,No ,No,Online,01-Aug-2023 11:00 AM,Bodoland Territorial Council||Irrigation-BTC,Suklai Serfang Goreswar,781366.0,2.0,"1,38,86,080",CHAND MAHAMMAD,"4,686,552",Accepted-AOC,12-Jan-2024,AOC,Bodoland Territorial Council||Irrigation-BTC
2023_NHM_31156_19,NHM-32023/11/2022-Cons-NHM/152,Construction of Buildingless Sub Health Centre at SONABARI SC in Barpeta District under PM ABHIM for the FY 2021 22 under NHM Assam on Turn Key Basis.,Construction of Buildingless Sub Health Centre at SONABARI SC in Barpeta District under PM ABHIM for the FY 2021 22 under NHM Assam on Turn Key Basis.,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,12-Jun-2023 11:45 AM,NA ,180.0,No ,No,Online,05-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Barpeta,781301.0,2.0,"52,03,000",ABDUR RAHMAN,"5,203,000",Accepted-AOC,12-Jan-2024,AOC,National Health Mission||State Programme Management Unit - NHM
2023_SSA_32174_68,CW/Tender/23-24/510/2023/130,Group No. 49,Construction of additional classroom in secondary schools under Badarpur block in Karimganj district,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 06:00 PM,01-Sep-2023 10:00 AM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Badarpur,781019.0,2.0,"2,32,70,000",DEWAN ABDUL KHUMA,"20,943,000",Rejected-AOC,04-Jan-2024,AOC,Axom Sarba Siksha Abhijan Mission
2023_ID_34222_2,NIT No.04/LCI/NL/SOPD-G/2023-24/01 dtd. 22/11/2023,"Renovation and Revival of Hatilung FIS under SOPD-G for the year 2023-24 under Lakhimpur-Naoboicha-Bihpuria Division(Irrigation) , North Lakhimpur(Package No.2).","Renovation and Revival of Hatilung FIS under SOPD-G for the year 2023-24 under Lakhimpur-Naoboicha-Bihpuria Division(Irrigation) , North Lakhimpur(Package No.2).",Works,Open Tender,Item Rate,Miscellaneous Works,No,No,NA ,28-Nov-2023 10:00 AM,NA ,180.0,No ,No,Online,18-Dec-2023 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Lakhimpur Circle,"Hatilung, North Lakhimpur, Lakhimpur",787001.0,2.0,"48,56,088",REBAT SONOWAL,"4,370,479.11",Rejected-AOC,03-Jan-2024,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Lakhimpur Circle
2023_SSA_32174_54,CW/Tender/23-24/510/2023/130,Group No. 27,Construction of additional classroom in secondary schools under Gauripur block in Dhubri district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 03:00 PM,31-Aug-2023 04:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Gauripur,781019.0,2.0,"2,68,50,000",ANOWAR UZ ZAMAN AHMED,"26,838,327",Rejected-AOC,02-Jan-2024,AOC,Axom Sarba Siksha Abhijan Mission
2023_PWD_33337_1,CE/CW/25/2023-24-KNRd,Krishna Nagar to Jyoti Nagar Road,"Improvement of Krishna Nagar to Jyoti Nagar Road by providing WBM, DBM, BC etc. including construction of RCC drain at different stretches under SOPD(G) for the year 2023-24",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Nov-2023 09:00 AM,NA ,180.0,No ,No,Online,14-Nov-2023 02:30 PM,Public Works Roads Department,Guwahati,781021.0,2.0,"4,44,55,000",MADAN BORO,"44,455,000",Rejected-AOC,30-Jan-2024,AOC,Public Works Roads Department
2023_PWBNH_32976_1,SE/BII_Minister Qtr. No-M-1,"Strengthening, Renovation and extension of Ministers Qtr No M-1 at New Ministers Colony, Dispur, Guwahati-6","Strengthening, Renovation and extension of Ministers Qtr No M-1 at New Ministers Colony, Dispur, Guwahati-6",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,12-Oct-2023 12:00 PM,13-Oct-2023 12:00 PM ,180.0,No ,No,Online,02-Nov-2023 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Dispur, Guwahati",781006.0,2.0,"1,49,99,247",BIJAY KALITA,"14,998,441",Rejected-AOC,28-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2023_NHM_31622_4,NHM-32023/426/2023-CONST,Construction of Buildingless Sub Health Centre in Sonapur SC in Barpeta District under PM ABHIM for the FY 2022 23 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Sonapur SC in Barpeta District under PM ABHIM for the FY 2022 23 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,11-Jul-2023 06:30 PM,NA ,180.0,No ,No,Online,05-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,BARPETA,781301.0,2.0,"52,03,000",ISLAMUDDIN AHMED,"5,197,000",Rejected-Finance,25-Jan-2024,AOC,National Health Mission||State Programme Management Unit - NHM
2023_PWBNH_32561_1,PWD-NH(BR ) /GOLA /SOPD/2023-24/02,Improvement of Riding Quality of existing flexible pavement from Km 357/000 (Bagori) to Km 377/000 (Panbari) (L 17.647Km) in stretches including Thin White Topping and Rigid pavement in vulnerable stretches,Improvement of Riding Quality of existing flexible pavement from Km 357/000 (Bagori) to Km 377/000 (Panbari) (L 17.647Km) in stretches including Thin White Topping and Rigid pavement in vulnerable stretches,Works,Open Tender,Item Rate,Civil Works – Highways,No,No,NA ,16-Sep-2023 09:00 AM,21-Sep-2023 12:00 PM ,120.0,No ,No,Online,07-Oct-2023 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Planning - PWBNH,BAGORI,782136.0,2.0,"14,63,63,000",DHARIWAL BUILDTECH LIMITED,"127,947,939",Rejected-AOC,02-Jan-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Planning - PWBNH
2023_HFWD_30992_1,PROCUREMENT OF SURGICAL ITEMS,SUPPLY OF SURGICAL ITEMS,SUPPLY OF SURGICAL ITEMS,Goods,Open Tender,Buy,Medical Equipments/Waste,No,No,NA ,27-May-2023 05:00 PM,06-Jun-2023 03:30 PM ,180.0,No ,No,Online,28-Jun-2023 04:30 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahati,781026.0,2.0,"1,20,00,000",Agam Pharmaceuticals,1.0,Rejected-Finance,30-Sep-2023,AOC,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_PWBNH_32729_9,CE/TB-VII/22/2023/16 Dated Guwahati 29th Sept 2023,Jagannath Community and Skill Centre at i) Menoka T.E. And ii) Nagrijuli T.E. under Tamulpur LAC (Pkg. No.41),Jagannath Community and Skill Centre at i) Menoka T.E. And ii) Nagrijuli T.E. under Tamulpur LAC (Pkg. No.41),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,30-Sep-2023 06:10 PM,NA ,180.0,No ,No,Online,25-Oct-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Panery,781141.0,2.0,"2,81,46,286",Art E Mide Construction Private Limited,,Rejected-AOC,,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_NHM_32006_7,NHM-32033/3/2023-Const.NHM/83,"Construction of AYUSH Dispensary (Assam Type) in Darrang District, group.13 (3 nos. of scheme in Darrang District) for FY 2022-23 under NAM, Assam.","Construction of AYUSH Dispensary (Assam Type) in Darrang District, group.13 (3 nos. of scheme in Darrang District) for FY 2022-23 under NAM, Assam.",Works,Open Tender,Turn-key,Construction Works,No,No,NA ,09-Aug-2023 05:45 PM,NA ,225.0,No ,No,Online,29-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Darrang District,784190.0,2.0,"72,00,000",ARYA ENTERPRISE,"6,105,600",Accepted-AOC,05-Jan-2024,AOC,National Health Mission||State Programme Management Unit - NHM
2023_ID_32902_4,27_RIDF_XXIX NABARD_ 2023_24 Date_07_10_2023,CONSTRUCTION OF SOLAR POWERED MEDIUM DEEP TUBE WELL SCHEME 3_THREE_ POINTS AT 27 BILASIPARA EAST LAC UNDER RIDF_XXIX _NABARD_ FOR THE YEAR 2023_24 UNDER ABHAYAPURI SOUTH-BILASIPARA EAST DIVISION I_ ABHAYAPURI Package No 4,CONSTRUCTION OF SOLAR POWERED MEDIUM DEEP TUBE WELL SCHEME 3_THREE_ POINTS AT 27 BILASIPARA EAST LAC UNDER RIDF_XXIX _NABARD_ FOR THE YEAR 2023_24 UNDER ABHAYAPURI SOUTH-BILASIPARA EAST DIVISION I_ ABHAYAPURI Package No 4,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Oct-2023 06:00 PM,NA ,180.0,No ,No,Online,31-Oct-2023 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Bilasipara east,783348.0,2.0,"1,10,75,467",ANUPAM RAY,,Rejected-Finance,,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2023_GMDA_34522_1,GMDA/DEV/134/2022/99,Development of Old Commissioner of Police Bungalow Campus as an extension of Mahabahu River Heritage Centre Phase II,Development of Old Commissioner of Police Bungalow Campus as an extension of Mahabahu River Heritage Centre Phase II,Works,Open Tender,Item Rate,Construction Works,No,No,NA ,07-Dec-2023 02:00 PM,15-Dec-2023 11:00 AM ,120.0,No ,No,Online,27-Dec-2023 03:00 PM,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,Guwahati,781001.0,2.0,"33,20,74,088",HIGH-TECH ECOGREEN CONTRACTORS LLP,"332,064,168",Accepted-AOC,12-Jan-2024,AOC,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA
2023_ED_34085_1,EXCI-12/91540/WARD NO 6/MANGALDAI,"GRANT OF IMFL RETAIL OFF SHOP NO. DRG 6 AT WARD NO 6, MANGALDAI MB, DARRANG","GRANT OF IMFL RETAIL OFF SHOP NO. DRG 6 AT WARD NO 6, MANGALDAI MB, DARRANG",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,22-Nov-2023 11:00 AM,29-Nov-2023 11:00 AM ,180.0,No ,No,Online,27-Dec-2023 11:00 AM,Excise Department||Commissioner of Excise - ED||O/o SE-Darran- Mangoldoi - ED,DARRANG,784125.0,2.0,,Gajen Kalita,"3,230,896",Rejected-AOC,17-Jan-2024,AOC,Excise Department||Commissioner of Excise - ED||O/o SE-Darran- Mangoldoi - ED
2023_PWBNH_33545_1,SBC/CS/2023-24/17/647/Gr-V,Jagannath Community and Skill Centre at Rupacherra TE in Katlicherra LAC of Hailakandi District.GrV,"Civil, Sanitary and Water supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,04-Nov-2023 04:00 PM,20-Nov-2023 12:00 PM ,180.0,No ,No,Online,27-Nov-2023 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Rupacherra TE in Katlicherra LAC,788161.0,2.0,"1,40,73,143",Badrul Islam Barbhuiya,"14,020,000.77",Accepted-AOC,02-Jan-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
