Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2023_UDD_34138_1,CMB/SWM-120/2023-24/85,"Select an Agency for Establishment Commissioning of Material Recovery Facility MRF Waste to Compost Plant W2C at Chapar, Assam.","Select an Agency for Establishment Commissioning of Material Recovery Facility MRF Waste to Compost Plant W2C at Chapar, Assam.",Works,Open Tender,Item Rate,Miscellaneous Works,No,No,NA ,22-Nov-2023 04:00 PM,01-Dec-2023 03:00 PM ,180.0,No ,No,Online,08-Dec-2023 02:00 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Chapar Municipal Board,"Chapar MB, Nidani",783371.0,2.0,"72,28,000",M/S Ashirwad Construction,"7,222,000",Accepted-AOC,08-Feb-2024,AOC,Urban Development Department||Directorate of Municipality Administration - UDD||Chapar Municipal Board
2023_AAU_34014_1,AAU/DPJ/91/2023-24,"Construction of New Administrative Building at KVK, Karbi Anglong","Construction of G plus 2 RCC structure including civil, plumbing and electrical works",Works,Open Tender,Percentage,Civil Works - Building,No,No,NA ,18-Nov-2023 10:00 AM,28-Nov-2023 11:30 AM ,180.0,No ,No,Online,11-Dec-2023 03:00 PM,Assam Agricultural University||Directorate of Physical Plants,At KVK Karbi Anglong,782460.0,2.0,"1,70,24,655",BINOY MECH,,Rejected-AOC,,AOC,Assam Agricultural University||Directorate of Physical Plants
2023_PWD_32479_1,CS/DTRD/SOPD(G)/5/2023-24/R/Pt,DTRD-178/R-Mother Teresa Road,"Repairing of Road Surface of Mother Teresa Road including road furniture works. in view of Durga Puja 2023 under the year 2023-24 under DTRD. (Surface damaged by multiple service provider agency like PBGL. PGCL, GAIL etc.) Road Length 3.435 Km.",Works,Open Tender,Works,Civil Works,No,No,NA ,15-Sep-2023 10:00 AM,NA ,180.0,No ,No,Online,19-Sep-2023 02:00 PM,Public Works Roads Department,Kamrup,781021.0,2.0,"1,44,33,000",M/S 4 Star Group,,Accepted-AOC,,AOC,Public Works Roads Department
2023_ID_34633_1,44 _RIDF_XXIX_NABARD_ 2023_24 Date_11_12_2023,L.I.S FROM RIVER DESANG AT JALUKONI VILLAGE OF NONGOLAMORA GP UNDER THOWRA LAC UNDER NABARD _RIDF_XXIX FOR THE YEAR 2023_24 UNDER SIVASAGAR_THOWRA DIVISION_I_SIVASAGAR,L.I.S FROM RIVER DESANG AT JALUKONI VILLAGE OF NONGOLAMORA GP UNDER THOWRA LAC UNDER NABARD _RIDF_XXIX FOR THE YEAR 2023_24 UNDER SIVASAGAR_THOWRA DIVISION_I_SIVASAGAR,Works,Open Tender,Works,Civil Works,No,No,NA ,12-Dec-2023 02:00 PM,NA ,180.0,No ,No,Online,02-Jan-2024 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Sivsagar,785640.0,2.0,"1,42,91,418",hema chetia,"12,862,276",Accepted-AOC,15-Feb-2024,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2023_CEO_34337_1,ELE.104/2023/98,EMPANELMENT FOR ELECTION RELATED PRINTING WORKS,EMPANELMENT FOR ELECTION RELATED PRINTING WORKS,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,01-Dec-2023 05:00 PM,NA ,180.0,No ,No,Online,08-Jan-2024 12:00 PM,Office of the Chief Electoral Officer Assam,Guwahati,781006.0,2.0,,A. G. OFFSET PRINTERS,1.0,Accepted-AOC,28-Feb-2024,AOC,Office of the Chief Electoral Officer Assam
2023_PWBNH_33115_7,TECH.I/256/2022/59 Dated 13/10/2023,"(TGR- 63) Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Naharjan TGMS, District Golaghat","(TGR- 63) Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Naharjan TGMS, District Golaghat",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,17-Oct-2023 06:00 PM,NA ,180.0,No ,No,Online,01-Nov-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Golaghat,785621.0,2.0,"2,88,24,000",M/S M.Bee Traders,,Accepted-AOC,,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWD_33170_28,CE/DEV/TB/278/2023-24/01,"MMUPPNA_RIDF_XXIX_23_24_71 Improvement of (i) Doria Ali Road from Ch. 0.00m to 5000.00m, (ii) Daria ali Kaniachapori road (Mohbondha Ali) (Doriya - River Bank) under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year","MMUPPNA_RIDF_XXIX_23_24_71 Improvement of (i) Doria Ali Road from Ch. 0.00m to 5000.00m, (ii) Daria ali Kaniachapori road (Mohbondha Ali) (Doriya - River Bank) under Mukhya Mantrir Unnoto Pakipath Nirman Achani under RIDF-XXIX of NABARD for the year",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Oct-2023 11:30 AM,30-Oct-2023 12:00 PM ,180.0,No ,No,Online,07-Nov-2023 02:00 PM,Public Works Roads Department,Golaghat,781003.0,2.0,"12,49,98,000",M/s Sunrise Construction,"124,997,000",Rejected-AOC,20-Feb-2024,AOC,Public Works Roads Department
2023_PWD_33170_14,CE/DEV/TB/278/2023-24/01,MMUPPNA_RIDF_XXIX_23_24_32 Improvement of road from Dhemaji Railway Station to Adikolia via Kankobasti Shantipur and Jamuguri Panchali (Dhemaji Railway station to Hatipara )( From Ch 2.853 Km to Ch-9.753 Km) under Mukhya Mantrir Unnoto Pakipath Nirm,MMUPPNA_RIDF_XXIX_23_24_32 Improvement of road from Dhemaji Railway Station to Adikolia via Kankobasti Shantipur and Jamuguri Panchali (Dhemaji Railway station to Hatipara )( From Ch 2.853 Km to Ch-9.753 Km) under Mukhya Mantrir Unnoto Pakipath Nirm,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Oct-2023 11:30 AM,30-Oct-2023 12:00 PM ,180.0,No ,No,Online,07-Nov-2023 02:00 PM,Public Works Roads Department,Dhemaji,781003.0,2.0,"8,32,77,000",JITU TAPAN GOGOI,"83,277,000",Accepted-AOC,15-Feb-2024,AOC,Public Works Roads Department
2023_PWD_34478_4,EE/PRKN/ETN/2023-24/1283,Periodic Renewal of road from Anipur -Zamuang road to C.R. road via Dargarbond under Mukhya Mantrir Path Nabikaran Achani for the year 2023-24 under Ramkrishna Nagar LAC,"Periodic Renewal of road from Anipur -Zamuang road to C.R. road via Dargarbond under Mukhya Mantrir Path Nabikaran Achani for the year 2023-24 under Ramkrishna Nagar LAC,P/No.EE/PRKN/MMPNA/23-24/RKN/4",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,08-Dec-2023 09:00 AM,NA ,180.0,No ,No,Online,18-Dec-2023 03:10 PM,Public Works Roads Department,KARIMGANJ DISTRICT,788736.0,2.0,"24,57,846",Abdul Hasib,"2,457,846",Rejected-AOC,05-Feb-2024,AOC,Public Works Roads Department
2024_GMC_35280_18,GER/CE/2378/2023/26 DATED 05/01/2024,Package No. DSLT-18,Cleaning and Desilting of 143 nos of Major city drains under Mitigation of Urban Flood in Guwahati City to be executed by Guwahati Municipal Corporation in following packages for the year 2024,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,08-Jan-2024 09:00 AM,NA ,180.0,No ,No,Online,29-Jan-2024 03:00 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"1,10,57,548",ASHOK KUMAR RAYMEDHI,"6,615,730.97",Accepted-AOC,19-Feb-2024,AOC,Guwahati Municipal Corporation
2024_GMC_35280_19,GER/CE/2378/2023/26 DATED 05/01/2024,Package No. DSLT-19,Cleaning and Desilting of 143 nos of Major city drains under Mitigation of Urban Flood in Guwahati City to be executed by Guwahati Municipal Corporation in following packages for the year 2024,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,08-Jan-2024 09:00 AM,NA ,180.0,No ,No,Online,29-Jan-2024 03:00 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"38,81,000",HEMANTA DEKA,"2,880,866.3",Rejected-AOC,16-Feb-2024,AOC,Guwahati Municipal Corporation
2023_PWBNH_29868_1,SE(B)/DIB/CS-09/22-23/295-A,Construction of Office cum Hostel Building at Bodousa Sports Club Phase Iunder One Time Special Grant for Development of Moran Community for the year 21-22 Gr 30,Construction of Office cum Hostel Building at Bodousa Sports Club Phase Iunder One Time Special Grant for Development of Moran Community for the year 21-22 Gr 30,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,14-Mar-2023 09:00 AM,14-Mar-2023 11:00 AM ,180.0,No ,No,Online,20-Mar-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH,Bodousa Sports Club Phase Iunder,786125.0,2.0,"46,93,507",M/S Hab Enterprise,"4,693,502",Accepted-AOC,28-Feb-2024,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH
2023_PWD_34478_5,EE/PRKN/ETN/2023-24/1283,Periodic Renewal of road from Vetarbond Bazar to Muneswarpur road under Mukhya Mantrir Path Nabikaran Achani for the year 2023-24 under Ramkrishna Nagar LAC,"Periodic Renewal of road from Vetarbond Bazar to Muneswarpur road under Mukhya Mantrir Path Nabikaran Achani for the year 2023-24 under Ramkrishna Nagar LAC,P/No.EE/PRKN/MMPNA/23-24/RKN/5",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,08-Dec-2023 09:00 AM,NA ,180.0,No ,No,Online,18-Dec-2023 03:10 PM,Public Works Roads Department,KARIMGANJ DISTRICT,788736.0,2.0,"33,99,000",Abdul Hasib,"3,399,000",Rejected-AOC,05-Feb-2024,AOC,Public Works Roads Department
2023_APDCL_31524_1,NO_ERP/RDSS/SD_WAN/23/5/84,Appointment of System Implementer (SI) for SD-WAN in APDCL.,Appointment of System Implementer (SI) for SD-WAN in APDCL.,Services,Open Tender,Turn-key,Miscellaneous Services,No,No,NA ,10-Jul-2023 03:00 PM,20-Jul-2023 03:00 PM ,180.0,No ,No,Online,28-Sep-2023 03:00 PM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,Guwahati,781001.0,2.0,,Brij Systems Limited,"73,251,209",Rejected-Technical,09-Feb-2024,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2023_BoTC_34847_1,No. TECH- 05/SE(B)/E-Tender,Repairing of Doctor Quarter and Staff Quarter at Rowta Model Hospital in Udalguri District. 530-6,Repairing of Doctor Quarter and Staff Quarter at Rowta Model Hospital in Udalguri District. 530-6,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,20-Dec-2023 10:00 AM,NA ,180.0,No ,No,Online,11-Jan-2024 01:30 PM,Bodoland Territorial Council||PWD-BTC,udalguri,784509.0,2.0,"25,03,137",DHARAMSING NARZARY,"2,502,907",Rejected-AOC,10-Feb-2024,AOC,Bodoland Territorial Council||PWD-BTC
2024_PWBNH_35117_1,SE(N)/23/2023-24/Pt/340,Repairing of Block B Building being used by the members of Baksa Advocate Bar Baksa District,Repairing of Block B Building being used by the members of Baksa Advocate Bar Baksa District,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,01-Jan-2024 12:00 PM,10-Jan-2024 01:00 PM ,180.0,No ,No,Online,12-Jan-2024 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"Mushalpur,Baksa",781372.0,2.0,"22,52,222",Mantaj Ali,,Rejected-Finance,,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_PWD_35285_11,CE/Maint/MMPNA/01/2023-24/15,MMPNA/2023-24/144,Periodic Renewal of Kolakhowa Chariali to Bahbari (Ch 0.00m to Ch 900.00m) under MUKHYA MANTRI PATH NABIKARAN AACHANI for the year 2023-24 under Khowang LAC,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,06-Jan-2024 06:55 PM,15-Jan-2024 12:00 PM ,180.0,No ,No,Online,19-Jan-2024 11:00 AM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"19,17,000",BISWAJIT BORAH,,Rejected-Finance,,AOC,Public Works Roads Department
2023_PWD_32885_93,CE/DEV/TB/08/2023-24/16,"MMNPPNA_23_24_222 (i) Construction of Road from NH-15(Malbhug Chuburi) to Mornoi Muhani Tiniali , Ward No.1B in Narayanpur Municipality from Ch.500.00m to 1000.00m , (ii) Construction of Road from Narayanpur Bihpuria State Highway (SH-43) to Akanbal","MMNPPNA_23_24_222 (i) Construction of Road from NH-15(Malbhug Chuburi) to Mornoi Muhani Tiniali , Ward No.1B in Narayanpur Municipality from Ch.500.00m to 1000.00m , (ii) Construction of Road from Narayanpur Bihpuria State Highway (SH-43) to Akanbal",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Oct-2023 12:55 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,27-Oct-2023 02:00 PM,Public Works Roads Department,Narayanpur MB,781003.0,2.0,"2,00,00,000",BINIT KUMAR AGARWALLA,"18,000,000",Accepted-AOC,28-Feb-2024,AOC,Public Works Roads Department
2023_PWD_33321_23,CE/STBR/MMPNA/08/2022-23/1 Dated 28/09/2023,Package No.Hailakandi/MMPNA/BUG/01 Repair/ Rehabilitation of BUG BRIDGE. No. 5/1 on Algapur Mohanpur Road for the year 2023-24 under Hailakandi District Territorial Road Division under MUKHYA MANTRIR PATH NABIKARAN ACHANI (MMPNA) for the year 2023-24,Package No.Hailakandi/MMPNA/BUG/01 Repair/ Rehabilitation of BUG BRIDGE. No. 5/1 on Algapur Mohanpur Road for the year 2023-24 under Hailakandi District Territorial Road Division under MUKHYA MANTRIR PATH NABIKARAN ACHANI (MMPNA) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,28-Oct-2023 04:00 PM,NA ,180.0,No ,No,Online,10-Nov-2023 11:00 AM,Public Works Roads Department,Hailakandi,788151.0,2.0,"31,71,000",ABDUL GOFUR CHOUDHURY,,Accepted-AOC,,AOC,Public Works Roads Department
2023_PWD_33321_37,CE/STBR/MMPNA/08/2022-23/1 Dated 28/09/2023,Package No. Darrang/MMPNA/BUG/2 Repair/ Rehabilation of BUG Bridge No 1) 3/1 on Janasewa Kathamara Road 2) Bridge No 9/1 on Bhuktabari Sonapur Road 3) Bridge No 1/3 on MPK Road to MM Road 4)Bridge No 4/3 on Andherighat Jayantipur to Hussain Chuburi,Package No. Darrang/MMPNA/BUG/2 Repair/ Rehabilation of BUG Bridge No 1) 3/1 on Janasewa Kathamara Road 2) Bridge No 9/1 on Bhuktabari Sonapur Road 3) Bridge No 1/3 on MPK Road to MM Road 4)Bridge No 4/3 on Andherighat Jayantipur to Hussain Chuburi,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,28-Oct-2023 04:00 PM,NA ,180.0,No ,No,Online,10-Nov-2023 11:00 AM,Public Works Roads Department,Darrang,784148.0,2.0,"1,26,66,000",Competent Infrastructure and consulting(CICON) Pvt.Ltd,"11,399,400",Rejected-AOC,01-Feb-2024,AOC,Public Works Roads Department
2023_ID_35027_1,46 _SOPD_2023_24 Date_28_12_2023,LIS from River Sessa at Bordoibam area and Kolakhuwa area _2Pts_ under SOPD for the year 2023_24 under Moran Tingkhong Division Irrigation Moran,LIS from River Sessa at Bordoibam area and Kolakhuwa area _2Pts_ under SOPD for the year 2023_24 under Moran Tingkhong Division Irrigation Moran,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Dec-2023 10:00 AM,NA ,180.0,No ,No,Online,18-Jan-2024 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Moran,785670.0,2.0,"1,89,64,244",SRI BULESWAR KACHARI,"18,964,244",Accepted-AOC,12-Feb-2024,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2023_BTC_34443_1,125/ACE/NIT/Infra/BTC/22-23/16,Construction of Martyr Sujit Narzary Memorial Auditorium at Serfanguri/ Patgaon Constituency in Kokrajhar District. (TN_42_8),Construction of Martyr Sujit Narzary Memorial Auditorium at Serfanguri/ Patgaon Constituency in Kokrajhar District.,Works,Open Tender,Works,Civil Works,No,No,NA ,06-Dec-2023 10:00 AM,NA ,180.0,No ,No,Online,26-Dec-2023 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"85,90,223",MRINAL DEY,"7,731,200.7",Rejected-AOC,23-Feb-2024,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2023_PWD_34035_4,CE/STBR/MMPNA/R_R/09/2023-24/1 Dated 29-09-2023,Package No. KSMRUP METRO/MMPNA/R_R/04 Repair and Rehabilitation of bridge located at Cycle Factory Road (Cycle actory Police Point-Ambari Police Point) at Ch. 0.273 km under under Mukhya Mantrir Path Nabikaran Aachani (MMPNA) for the year 2023-24,Package No. KSMRUP METRO/MMPNA/R_R/04 Repair and Rehabilitation of bridge located at Cycle Factory Road (Cycle actory Police Point-Ambari Police Point) at Ch. 0.273 km under under Mukhya Mantrir Path Nabikaran Aachani (MMPNA) for the year 2023-24,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,18-Nov-2023 02:00 PM,NA ,180.0,No ,No,Online,29-Nov-2023 11:00 AM,Public Works Roads Department,Kamrup(M),781025.0,2.0,"27,15,600",Competent Infrastructure and consulting(CICON) Pvt.Ltd,"2,444,040",Rejected-AOC,07-Feb-2024,AOC,Public Works Roads Department
2023_BTC_34393_1,150/PWD/NIT/Goodwill/23-24/15,Construction of RCC Bridge no. 2by1 on NH-31 C to Jiaguri under CMs Goodwill Project under Kokrajhar Rural Roads Division for the year 2023-24. TN_26_42R.,Construction of RCC Bridge no. 2by1 on NH-31 C to Jiaguri under CMs Goodwill Project under Kokrajhar Rural Roads Division for the year 2023-24. TN_26_42R.,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,05-Dec-2023 10:30 AM,NA ,180.0,No ,No,Online,16-Dec-2023 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"3,76,57,274",Jethmal Maloo,,Rejected-AOC,,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2024_GMC_35280_1,GER/CE/2378/2023/26 DATED 05/01/2024,Package No. DSLT-01,Cleaning and Desilting of 143 nos of Major city drains under Mitigation of Urban Flood in Guwahati City to be executed by Guwahati Municipal Corporation in following packages for the year 2024,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,06-Jan-2024 05:00 PM,NA ,180.0,No ,No,Online,29-Jan-2024 03:00 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"31,16,870",ASIT KUMAR DEB,,Rejected-AOC,,AOC,Guwahati Municipal Corporation
2023_SSA_32174_56,CW/Tender/23-24/510/2023/130,Group No. 39,Construction of additional classroom in secondary schools under Lakhipur block in Goalpara district.,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,31-Aug-2023 03:00 PM,31-Aug-2023 04:00 PM ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,Lakhipur,781019.0,2.0,"2,68,50,000",Arup Gogoi,"24,165,000",Rejected-Technical,06-Feb-2024,AOC,Axom Sarba Siksha Abhijan Mission
2022_GMC_28546_107,GER/CE/1806/2019/241 Dated-19/12/2022,Construction of St John School Road,Construction of St John School Road,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,09-Nov-2023 02:00 PM,NA ,180.0,No ,No,Online,30-Nov-2023 02:00 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"30,00,000",P.S. ENTERPRISE,"2,914,500",Accepted-AOC,03-Feb-2024,AOC,Guwahati Municipal Corporation
2023_PCCF_34625_1,B/KE/CAMPA/7883,Erection of chain link Goat Proof Fencing,"Erection of chain link Goat Proof Fencing in 10 Ha. Afforestation on Plantation under CAMPA Scheme at Markang Kamarghuli, West Aprikola RF under Sonapur Range",Works,Open Tender,Works,Civil Works,No,No,NA ,12-Dec-2023 05:00 PM,15-Dec-2023 01:00 PM ,180.0,No ,No,Online,09-Jan-2024 04:00 PM,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle||Kamrup East Division,Markang Kamarghuli West Aprikola RF under Sonapur,782401.0,2.0,"21,52,972",J D ASSOCIATES,"2,045,323.4",Accepted-AOC,19-Feb-2024,AOC,Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Central Assam Circle||Kamrup East Division
2023_PWBNH_32060_17,TECH-II/256/2022/46 Dated Guwahati 9th August 2023,"TGR-58 Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Khona TGMS, Dist Charaideo","TGR-58 Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Khona TGMS, Dist Charaideo",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,14-Aug-2023 09:00 AM,22-Aug-2023 11:00 AM ,180.0,No ,No,Online,02-Sep-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Charaideo,752445.0,2.0,"2,88,24,127",KUSHAL KONWAR,,Rejected-AOC,,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2024_GMC_35325_1,GER/CE/2378/2023/35 DATED 08/01/2024,Package No. DSLT- 23,Cleaning and Desilting of 148 nos of Major city drains under Mitigation of Urban Flood in Guwahati City to be executed by Guwahati Municipal Corporation in following packages for the year 2024,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,08-Jan-2024 05:00 PM,NA ,180.0,No ,No,Online,29-Jan-2024 03:00 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"34,16,257",HRISHIKESH TALUKDAR,"2,425,542.47",Accepted-AOC,20-Feb-2024,AOC,Guwahati Municipal Corporation
2023_PWBNH_32989_1,SE/TB/TEN/03/2023-24/3892 Dated 07.10.2023,Jagannath Community and Skill Centre at Pratapgarh T.E. under Biswanath LAC,Jagannath Community and Skill Centre at Pratapgarh T.E. under Biswanath LAC.,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,13-Oct-2023 02:00 PM,19-Oct-2023 12:00 PM ,180.0,No ,No,Online,04-Nov-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Biswanath,784176.0,2.0,"1,40,73,143",DILIP HUZURI,,Rejected-AOC,,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH
