Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2023_PWD_32683_1,CS/DTRD/SOPD(G)/7/2023-24,CRC-DTRD-186- Bishnujyoti Byelane No.1,Improvement Bishnujyoti Path Byelane No. 1 at Jayanagar under SOPD(G) for the year 2023-24.,Works,Open Tender,Works,Civil Works,No,No,NA ,29-Sep-2023 10:00 AM,NA ,180.0,No ,No,Online,03-Oct-2023 02:00 PM,Public Works Roads Department,Kamrup,781021.0,2.0,"61,76,500",M/s Manisha Construction,"6,176,000",Accepted-AOC,01-Nov-2023,AOC,Public Works Roads Department
2023_PWD_32688_1,SE/NRC/TB/NIT/12/2021-22/51,Permanent restoration of flood damaged road stretches on SH18 at Borkola Mina Bazar,Permanent restoration of flood damaged road stretches on SH18 at Borkola Mina Bazar,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,28-Sep-2023 10:00 AM,NA ,180.0,No ,No,Online,07-Oct-2023 11:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Nagaon Sadar,782001.0,2.0,"54,90,000",Ramesh Kr. Agarwalla,"5,489,835",Accepted-AOC,30-Nov-2023,AOC,Public Works Roads Department||CE PWD(R) - PWD
2023_PWD_32691_1,SE/NRC/TB/NIT/12/2021-22/51,Construction of road from Deodhar Chariali -Dakarghat PMGSY road to Moh Jooj Pathar,Construction of road from Deodhar Chariali -Dakarghat PMGSY road to Moh Jooj Pathar,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,28-Sep-2023 10:00 AM,NA ,180.0,No ,No,Online,07-Oct-2023 11:00 AM,Public Works Roads Department||CE PWD(R) - PWD,Nagaon Sadar,782001.0,2.0,"93,62,000",Ramesh Kr. Agarwalla,,Rejected-Finance,,AOC,Public Works Roads Department||CE PWD(R) - PWD
2023_PWD_33155_1,BMCTRD/Road-safety/2023-24,BMCTRD/Road-safety/2023-24,Road safety measures in junction point of Rural Roads connecting with NH under Barpeta Baghbar Chenga Territorial Road Division for the year 2023 24 under 966 Road safety works,Works,Open Tender,Works,Civil Works,No,No,NA ,19-Oct-2023 11:00 AM,NA ,180.0,No ,No,Online,26-Oct-2023 02:00 PM,Public Works Roads Department,Barpeta District,781301.0,2.0,"44,31,000",M/S NECRON ENTERPRISE,"3,987,900",Not Admitted-Fee/PreQual/Technical,17-Nov-2023,AOC,Public Works Roads Department
2023_PWD_33214_1,DRC-XIII/16/98/NIT/DIB/Pt-I/10,"Implementation of Traffic Calming measures on lower heiraachy road at junctions with higher hierarchy roads NH-37 and NH bypass under Dibrugarh, Lahowal, Moran and Tingkhong Territorial Road Division for the year 2022-23",Implementation of Traffic Calming measures on lower heiraachy road at junctions with higher hierarchy roads NH-37 and NH bypass,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,20-Oct-2023 05:30 PM,NA ,180.0,No ,No,Online,06-Nov-2023 11:00 AM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"90,55,676",Rajib Borah,"9,055,498",Accepted-AOC,20-Nov-2023,AOC,Public Works Roads Department
2023_PWD_33353_1,TRC/TB/NIT/33/2021-22/03,"Road Safety Measures on Various Roads under Digboi and Margherita LAC which meet NH-37, NH 38 and NH-153 for the year 2023 -24 under Digboi and Margherita Territorial Road Division under 966- Road safety works",Road Safety Measures on Various Roads under Digboi and Margherita LAC,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,31-Oct-2023 02:00 PM,NA ,180.0,No ,No,Online,16-Nov-2023 11:30 AM,Public Works Roads Department,Digboi,786171.0,2.0,"71,63,000",Dulal Dutta,,Rejected-AOC,,AOC,Public Works Roads Department
2023_PWD_33548_1,SDTRD/TB/NIT/10/2023-24/PT-IV,"Road Safety measures on various lower hierarchy roads at junctions with higher hierarchy road (NH-37) Part-A under Sivasagar LAC under PWRD Sivasagar and Thowra Territorial Road Division, Sivasagar for the year 2023-24 under 966 Road safety works, Si","Road Safety measures on various lower hierarchy roads at junctions with higher hierarchy road (NH-37) Part-A under Sivasagar LAC under PWRD Sivasagar and Thowra Territorial Road Division, Sivasagar for the year 2023-24 under 966 Road safety works, Si",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Nov-2023 10:00 AM,NA ,180.0,No ,No,Online,22-Nov-2023 01:00 PM,Public Works Roads Department,Sivasagar,785640.0,2.0,"23,49,995",ARUN JYOTI SAIKIA,"2,232,495",Accepted-AOC,30-Nov-2023,AOC,Public Works Roads Department
2023_SCD_30836_1,Tender/NIT/2023-24/1003,R.C.C. Water Distribution Project at Bebejia under RIDF-XXVIII DURING 2022-23,R.C.C. Water Distribution Project at Bebejia under RIDF-XXVIII DURING 2022-23,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-May-2023 12:00 PM,NA ,180.0,No ,No,Online,07-Jun-2023 02:00 PM,Soil Conservation Department||Director - SCD,"BEBEJIA, DIBRUGARH",782142.0,2.0,"1,00,00,000",PADMAKANTAGOGOI,"9,500,000",Rejected-Technical,29-Nov-2023,AOC,Soil Conservation Department||Director - SCD
2023_SCD_30836_4,Tender/NIT/2023-24/1003,"Anti-Erosion cum Water Conservation Measures at Neularbhita, Eratari and Era Kacharipara village of Barpeta District, RIDF-XXVIII DURING 2022-23","Anti-Erosion cum Water Conservation Measures at Neularbhita, Eratari and Era Kacharipara village of Barpeta District, RIDF-XXVIII DURING 2022-23",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-May-2023 02:00 PM,NA ,180.0,No ,No,Online,07-Jun-2023 02:00 PM,Soil Conservation Department||Director - SCD,"Madhyapetla, dhubri",783332.0,2.0,"1,00,65,000",M/S B.S. ENTERPRISE,"9,561,750",Rejected-Technical,10-Nov-2023,AOC,Soil Conservation Department||Director - SCD
2023_SE_32242_1,SEBASTOREPRINTBABAB512019152,Printing and Supply of Blank Answer Scripts and Additional Sheet,Printing and Supply of Blank Answer Scripts and Additional Sheet,Goods,Open Tender,Works,Supply of Materials,No,No,NA ,25-Aug-2023 05:00 PM,NA ,90.0,No ,No,Online,18-Sep-2023 01:00 PM,SECONDARY EDUCATION DEPARTMENT ASSAM||Board of Secondary Education Assam,SEBA Bamunimaidam Guwahati,781021.0,2.0,"1,20,00,000",,,,12-Oct-2023,AOC,SECONDARY EDUCATION DEPARTMENT ASSAM||Board of Secondary Education Assam
2023_SSA_31975_11,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Kazaikata P M Academy under Bilasipara block in Dhubri district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Kazaikata P M Academy under Bilasipara block in Dhubri district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,08-Aug-2023 01:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,BILASIPARA,781019.0,2.0,"53,70,000",RJ TECH DEVELOPERS LLP,"4,833,000",Rejected-Technical,27-Nov-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_2,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Uzirar Char High School under Mondia block in Barpeta district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Uzirar Char High School under Mondia block in Barpeta district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,07-Aug-2023 06:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,UZIRAR CHAR,781019.0,2.0,"53,70,000",Taizuddin Ahmed,"4,833,000",Rejected-Technical,27-Nov-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_23,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Bindukuri Hs under Balipara block in Sonitpur district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Bindukuri Hs under Balipara block in Sonitpur district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,08-Aug-2023 06:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,BALIPARA,781019.0,2.0,"53,70,000",DEEPAN SINGHA,"4,833,000",Rejected-AOC,26-Nov-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_28,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Siddheswar H.S. School, Kartig under Katigorah block in Cachar district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Siddheswar H.S. School, Kartig under Katigorah block in Cachar district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 09:00 AM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,KATIGORAH,781019.0,2.0,"71,60,000",DEWAN ABDUL KHUMA,"6,444,000",Accepted-AOC,27-Nov-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_37,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Marangi Mahavidyalay (Jr) under East block in Golaghat district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Marangi Mahavidyalay (Jr) under East block in Golaghat district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 04:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,GOLAGHAT,781019.0,2.0,"71,60,000",INTAZ ALI,"6,444,000",Accepted-AOC,04-Nov-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_47,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Dalongguri Hss under Biswanath block in Biswanath district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Dalongguri Hss under Biswanath block in Biswanath district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 05:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,BISWANATH,781019.0,2.0,"89,50,000",Bhaskarjyoti Nath,"8,950,000",Accepted-AOC,04-Nov-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_48,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Netaji Vidyaniketan Hss under Lanka block in Hojai district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Netaji Vidyaniketan Hss under Lanka block in Hojai district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 05:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,LANKA,781019.0,2.0,"89,50,000",K S Infratech,,Rejected-AOC,,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_5,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Janata High School under Katigorah block in Cachar district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Janata High School under Katigorah block in Cachar district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,08-Aug-2023 11:00 AM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,KATIGORAH,781019.0,2.0,"53,70,000",DEWAN ABDUL KHUMA,"4,833,000",Rejected-AOC,27-Nov-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_53,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Sonaikola High School under Manikpur block in Bongaigaon district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Sonaikola High School under Manikpur block in Bongaigaon district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 06:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,MANIKPUR,781019.0,2.0,"1,29,85,000",MD. AZADUR RAHMAN,"11,686,500",Rejected-AOC,27-Nov-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_58,SS/CW/RETENDER/333/2023/39,"Construction of teachers residential quarter in existing Adarsha Vidyalayas under Samagra Shiksha, Assam at Adarsha Vidyalaya, Jangalpara under Dalgaon Sialmari block in Darrang district","Construction of teachers residential quarter in existing Adarsha Vidyalayas under Samagra Shiksha, Assam at Adarsha Vidyalaya, Jangalpara under Dalgaon Sialmari block in Darrang district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 06:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,JANGALPARA,781019.0,2.0,"72,28,000",PALLAB PRAN SANDILYA,"6,505,200",Accepted-AOC,26-Nov-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_6,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Didarkush S.S.High School under Sonai block in Cachar district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Didarkush S.S.High School under Sonai block in Cachar district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,08-Aug-2023 11:00 AM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,KATIGORAH,781019.0,2.0,"53,70,000",M/S STARLING CONSTRUCTIONS,"5,369,970",Rejected-Technical,27-Nov-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_7,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Coombergram High School under Udharbond block in Cachar district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Coombergram High School under Udharbond block in Cachar district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,08-Aug-2023 12:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,UDHARBOND,781019.0,2.0,"53,70,000",M/S STARLING CONSTRUCTIONS,"5,369,970",Rejected-Technical,27-Nov-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_9,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Baterhat Higher Secondary School under Agomoni block in Dhubri district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Baterhat Higher Secondary School under Agomoni block in Dhubri district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,08-Aug-2023 01:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,AGOMONI,781019.0,2.0,"53,70,000",ABUL FAZAL ABDULLAH,"4,833,000",Accepted-AOC,26-Nov-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_STCCD_32576_1,ST/GP/9/2018/62,Providing water proofing roof treatment over the roof slab of Guwahati Planetarium,Providing water proofing roof treatment over the roof slab of Guwahati Planetarium,Works,Open Tender,Item Rate,Construction Works,No,No,NA ,19-Sep-2023 01:00 PM,NA ,180.0,No ,No,Online,05-Oct-2023 03:00 PM,Science Technology and Climate Change Department||Directorate of Science and Technology Assam||Guwahati Planetarium,GUWAHATI,781001.0,2.0,"22,34,172",DESIGN ROOTS,"1,602,959",Rejected-Finance,28-Nov-2023,AOC,Science Technology and Climate Change Department||Directorate of Science and Technology Assam||Guwahati Planetarium
2023_STCCD_32611_1,ASSAC/Admin/118/2023/1028,Tender For Procurement of Workstations server and other network equipment,"supply and installation of Workstations, Tower Server, Interactive Touch Display, PoE Switch, Access Point and other Accessories for setting up training Centre at ASSAC",Goods,Open Tender,Item Rate,Computer- H/W,No,No,NA ,22-Sep-2023 09:00 AM,30-Sep-2023 02:00 PM ,180.0,No ,No,Online,13-Oct-2023 03:00 PM,Science Technology and Climate Change Department||Assam State Space Application Centre,"ASSAC, Bigyan Bhawan Premise",781005.0,2.0,,BMG Informatics Pvt Ltd,"4,400,000",Accepted-AOC,18-Nov-2023,AOC,Science Technology and Climate Change Department||Assam State Space Application Centre
2023_STCCD_32742_1,ASSAC/Tech/119/2023/1048,Procurement of WAN Router and Migration of Sophos XG,Procurement of WAN Router and Migration of Sophos XG,Goods,Open Tender,Item Wise,Computer- H/W,No,No,NA ,04-Oct-2023 09:00 AM,11-Oct-2023 02:00 PM ,180.0,No ,No,Online,31-Oct-2023 03:00 PM,Science Technology and Climate Change Department||Assam State Space Application Centre,"ASSAC, Bigyan Bhawan Premise",781005.0,2.0,,BMG Informatics Pvt Ltd,"3,005,192",Accepted-AOC,10-Nov-2023,AOC,Science Technology and Climate Change Department||Assam State Space Application Centre
2023_SYWA_31298_1,Tender/Dewkon/315129/2,"HOLDING OF DEWKON MEMORIAL INTER-DISTRICT SCHOOL FOOTBALL TOURNAMENT (U-17 YRS, BOYS) DURING 2023-24","HOLDING OF DEWKON MEMORIAL INTER-DISTRICT SCHOOL FOOTBALL TOURNAMENT (U-17 YRS, BOYS) DURING 2023-24",Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,21-Jun-2023 01:00 PM,NA ,180.0,No ,No,Online,11-Jul-2023 01:00 PM,Directorate of Sports and Youth Welfare - Assam,Guwahati,781006.0,2.0,,HOTEL MAYUR,"2,807,581",Rejected-Technical,22-Nov-2023,AOC,Directorate of Sports and Youth Welfare - Assam
2023_SYWA_31821_1,SAA/Estt/Durand Cup/617/2022/173,"OUTSOURCING OF PROFESSIONAL EVENT MANAGEMENT AGENCY FOR ORGANIZING DURAND CUP FOOTBALL, 2023-24 UNDER THE SPORTS AUTHORITY OF ASSAM","OUTSOURCING OF PROFESSIONAL EVENT MANAGEMENT AGENCY FOR ORGANIZING DURAND CUP FOOTBALL, 2023-24 UNDER THE SPORTS AUTHORITY OF ASSAM",Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,28-Jul-2023 10:00 AM,NA ,180.0,No ,No,Online,31-Jul-2023 03:00 PM,Directorate of Sports and Youth Welfare - Assam||Sports Authority of Assam,Guwahati,781006.0,2.0,"1,30,00,000",Dalta Trade and Communications,"12,990,000",Accepted-AOC,23-Nov-2023,AOC,Directorate of Sports and Youth Welfare - Assam||Sports Authority of Assam
2023_SYWA_32146_1,DSY/S/Tender/ID-Hoc/355530/30,Inter District School Hockey Tournament U-17 Boys and Girls,Conduct of event,Services,Open Tender,Works,Miscellaneous Services,No,No,NA ,21-Aug-2023 04:00 PM,NA ,180.0,No ,No,Online,11-Sep-2023 03:00 PM,Directorate of Sports and Youth Welfare - Assam,Guwahati,781006.0,2.0,"25,37,600",Dalta Trade and Communications,"2,211,850",Rejected-Finance,22-Nov-2023,AOC,Directorate of Sports and Youth Welfare - Assam
2023_TDA_31666_1,CST-RS/169/2023/2579,Fabrication of traffic interceptor vehicle,Fabrication of traffic interceptor vehicle,Works,Open Tender,Item Rate,Miscellaneous Works,No,No,NA ,14-Jul-2023 05:00 PM,24-Jul-2023 11:00 AM ,180.0,No ,No,Online,08-Aug-2023 04:00 PM,Transport Department||Commissionerate Of Transport,Guwahati,781022.0,2.0,,Experio Tech Pvt. Ltd.,"1,350,375.48",Accepted-AOC,01-Nov-2023,AOC,Transport Department||Commissionerate Of Transport
2023_UDD_29341_1,BRMB/PW/Const./01/2023-24/2859,"Selection of Concessionaire for Tiger Bio Filter Technology of a 10 KLD FSTP for 3 Years at Khudnabari, Bogoribari Panchayat under Barpeta Raod Municipal Board","Selection of Concessionaire for Tiger Bio Filter Technology of a 10 KLD FSTP for 3 Years at Khudnabari, Bogoribari Panchayat under Barpeta Raod Municipal Board",Works,Open Tender,Percentage,Civil Works,No,No,NA ,15-Feb-2023 04:30 PM,NA ,180.0,No ,No,Online,06-Mar-2023 04:30 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Barpeta Road Municipal Board,Barpeta Road,781315.0,2.0,"1,44,24,685",TBF ENVIRONMENTAL SOLUTIONS PRIVATE LIMITED,"14,424,685",Rejected-Technical,02-May-2023,AOC,Urban Development Department||Directorate of Municipality Administration - UDD||Barpeta Road Municipal Board
