Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2023_SSA_31975_35,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Dhepdhepi H.S. School under Golakganj block in Dhubri district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Dhepdhepi H.S. School under Golakganj block in Dhubri district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 04:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,GOLAKGANJ,781019.0,2.0,"71,60,000",ENAMUL HASSAN MONDAL,"6,444,000",Accepted-AOC,12-Oct-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_36,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Mahesh Chandra Academi High School under Golakganj block in Dhubri district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Mahesh Chandra Academi High School under Golakganj block in Dhubri district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 04:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,GOLAKGANJ,781019.0,2.0,"71,60,000",ENAMUL HASSAN MONDAL,"6,444,000",Rejected-AOC,12-Oct-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_38,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Barajol Higher Secondary School under Borigog Banbhag block in Nalbari district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Barajol Higher Secondary School under Borigog Banbhag block in Nalbari district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 04:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,BARIGOG BANBHAG,781019.0,2.0,"71,60,000",DAL THOMS SCIENTIFIC,"6,444,000",Accepted-AOC,12-Oct-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_39,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Kalapani H.S.School under Mankachar block in South Salmara Mankachar district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Kalapani H.S.School under Mankachar block in South Salmara Mankachar district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 04:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,MANKACHAR,781019.0,2.0,"71,60,000",ENAMUL HASSAN MONDAL,"6,444,000",Accepted-AOC,12-Oct-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_4,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Bikrampur High School under Katigorah block in Cachar district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Bikrampur High School under Katigorah block in Cachar district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,08-Aug-2023 11:00 AM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,KATIGORAH,781019.0,2.0,"53,70,000",DAL THOMS SCIENTIFIC,"4,833,000",Accepted-AOC,12-Oct-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_42,SS/CW/RETENDER/333/2023/39,"Construction of teachers residential quarter in existing Adarsha Vidyalayas under Samagra Shiksha, Assam at Adarsha Vidyalaya, Dahlapara under Rupsi-pt block in Barpeta district","Construction of teachers residential quarter in existing Adarsha Vidyalayas under Samagra Shiksha, Assam at Adarsha Vidyalaya, Dahlapara under Rupsi-pt block in Barpeta district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 04:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,RUPSHI PT,781019.0,2.0,"72,28,000",KANAKESH DAS,"6,505,200",Rejected-AOC,12-Oct-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_43,SS/CW/RETENDER/333/2023/39,"Construction of teachers residential quarter in existing Adarsha Vidyalayas under Samagra Shiksha, Assam at Adarsha Vidyalaya, Aloicherra under South Hailakandi block in Hailakandi district","Construction of teachers residential quarter in existing Adarsha Vidyalayas under Samagra Shiksha, Assam at Adarsha Vidyalaya, Aloicherra under South Hailakandi block in Hailakandi district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 04:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,ALOICHERRA,781019.0,2.0,"72,28,000",NERESH CHANDRA ROY,,Rejected-AOC,,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_44,SS/CW/RETENDER/333/2023/39,"Construction of teachers residential quarter in existing Adarsha Vidyalayas under Samagra Shiksha, Assam at Adarsha Vidyalaya, Palahartari (Dokuchi) under Chamaria block in Kamrup (R) district","Construction of teachers residential quarter in existing Adarsha Vidyalayas under Samagra Shiksha, Assam at Adarsha Vidyalaya, Palahartari (Dokuchi) under Chamaria block in Kamrup (R) district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 04:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,PALAHARTARI,781019.0,2.0,"72,28,000",Sri Hari Prasad Dihingia,"6,505,200",Rejected-AOC,12-Oct-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_45,SS/CW/RETENDER/333/2023/39,"Construction of teachers residential quarter in existing Adarsha Vidyalayas under Samagra Shiksha, Assam at Adarsha Vidyalaya, Saharia Kisamat under Batadrava block in Nagaon district","Construction of teachers residential quarter in existing Adarsha Vidyalayas under Samagra Shiksha, Assam at Adarsha Vidyalaya, Saharia Kisamat under Batadrava block in Nagaon district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 04:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,BATADRAVA,781019.0,2.0,"72,28,000",MS Unique Construction,"6,505,200",Rejected-Technical,12-Oct-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_46,SS/CW/RETENDER/333/2023/39,"Construction of teachers residential quarter in existing Adarsha Vidyalayas under Samagra Shiksha, Assam at Adarsha Vidyalaya, Kaldi under Barkhetri block in Nalbari district","Construction of teachers residential quarter in existing Adarsha Vidyalayas under Samagra Shiksha, Assam at Adarsha Vidyalaya, Kaldi under Barkhetri block in Nalbari district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 04:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,KALDI,781019.0,2.0,"72,28,000",M/S Mayur Associates,"6,505,200",Rejected-AOC,12-Oct-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_50,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Taher-Ul-Ulum Padmer Alga Sr. Madrasa under Gauripur block in Dhubri district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Taher-Ul-Ulum Padmer Alga Sr. Madrasa under Gauripur block in Dhubri district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 05:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,GAURIPUR,781019.0,2.0,"1,11,95,000",JAMIR ALI,"10,635,250",Rejected-AOC,12-Oct-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_51,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Kalatoli Kathmi Anchalik Senior Secondary School under Chamaria block in Kamrup-Rural district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Kalatoli Kathmi Anchalik Senior Secondary School under Chamaria block in Kamrup-Rural district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 05:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,CHAMARIA,781019.0,2.0,"1,11,95,000",Merajul Islam,"10,075,500",Rejected-Technical,12-Oct-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_52,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Laluk Junior College under Bihpuria block in Lakhimpur district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Laluk Junior College under Bihpuria block in Lakhimpur district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 05:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,BIHPURIA,781019.0,2.0,"1,11,95,000",DAL THOMS SCIENTIFIC,"10,075,500",Accepted-AOC,12-Oct-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_54,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Happy Valley High School under Udharbond block in Cachar district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Happy Valley High School under Udharbond block in Cachar district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 06:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,UDHARBOND,781019.0,2.0,"1,29,85,000",DAL THOMS SCIENTIFIC,"11,686,500",Accepted-AOC,12-Oct-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_55,SS/CW/RETENDER/333/2023/39,"Construction of new school buiding for upgradation of upper primary to secondary school under Samgra Shiksha, Assam at Panjan ME School in Golaghat district","Construction of new school buiding for upgradation of upper primary to secondary school under Samgra Shiksha, Assam at Panjan ME School in Golaghat district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 06:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,GOLAGHAT,781019.0,2.0,"1,52,50,000",Sri Girin Chutia,"15,240,000",Rejected-AOC,12-Oct-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_57,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Kaki Senior Secondary School under Lanka block in Nagaon district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Kaki Senior Secondary School under Lanka block in Nagaon district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 06:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,LANKA,781019.0,2.0,"71,60,000",Sri Nabarun Bhattacharyya,"7,160,000",Rejected-Technical,12-Oct-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_59,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Madhura Sanatan High School under Udharbond block in Cachar district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Madhura Sanatan High School under Udharbond block in Cachar district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Aug-2023 06:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,UDHARBOND,781019.0,2.0,"1,11,95,000",R F CONSTRUCTION and CONSULTANCY,"11,194,222",Rejected-Technical,12-Oct-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_SSA_31975_8,SS/CW/RETENDER/333/2023/39,"Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Surbudoi High School under Dhemaji block in Dhemaji district","Construction of various civil work interventions for strengthening of existing secondary schools under Samagra Shiksha, Assam at Surbudoi High School under Dhemaji block in Dhemaji district",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,08-Aug-2023 12:00 PM,10-Aug-2023 03:00 PM ,180.0,No ,No,Online,19-Aug-2023 03:00 PM,Axom Sarba Siksha Abhijan Mission,DHEMAJI,781019.0,2.0,"53,70,000",DAL THOMS SCIENTIFIC,"48,330,000",Accepted-AOC,12-Oct-2023,AOC,Axom Sarba Siksha Abhijan Mission
2023_WPTBC_30758_1,PTDC/Engg/2022-23/127,"Infrastructure Development of Rajakhana High school under Jonai LAC, District- Dhemaji.","Infrastructure Development of Rajakhana High school under Jonai LAC, District- Dhemaji.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-May-2023 06:00 PM,NA ,120.0,No ,No,Online,25-May-2023 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,District- Dhemaji.,787060.0,2.0,"25,00,000",MUKESH MILI,"2,250,000",Rejected-Technical,10-Oct-2023,AOC,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2023_WPTBC_30763_1,PTDC/Engg/2022-23/123,Infrastructure Development of Pushpadhar Memorial High school at Jonai LAC in Dhemaji District.,Infrastructure Development of Pushpadhar Memorial High school at Jonai LAC in Dhemaji District.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-May-2023 06:00 PM,NA ,120.0,No ,No,Online,25-May-2023 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,Dhemaji District.,787060.0,2.0,"25,00,000",Sri Manuj Mili,"2,250,000",Rejected-AOC,20-Oct-2023,AOC,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2023_WPTBC_30929_1,SCDCTECHTARCC306202324,"Construction of Cell Bridge at Bwirajhora,Bamungaon,Chirang","Construction of Cell Bridge at Bwirajhora,Bamungaon,Chirang",Works,Limited,Item Rate,Civil Works,No,No,NA ,22-May-2023 06:00 PM,NA ,180.0,No ,No,Online,26-May-2023 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,Chirang,263642.0,2.0,"98,89,000",S S ENTERPRISE,"9,888,569.65",Rejected-AOC,15-Jun-2023,AOC,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2023_WPTBC_31058_1,PTDC/Engg/2022-23/87,"Infrastructure development of Namoni Mising High school under Gohpur LAC, District- Biswanath","Infrastructure development of Namoni Mising High school under Gohpur LAC, District- Biswanath",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jun-2023 06:00 PM,NA ,120.0,No ,No,Online,14-Jun-2023 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.,Biswanath,784176.0,2.0,"25,00,000",Shiv construction Company,"2,250,000",Rejected-AOC,09-Oct-2023,AOC,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.
2023_WPTBC_31062_1,PTDC/Engg/2022-23/51,"Infrastructure development of Gulung Pathoro High school under Bokakhat LAC, district-Golaghat.","Infrastructure development of Gulung Pathoro High school under Bokakhat LAC, district-Golaghat.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jun-2023 06:00 PM,NA ,120.0,No ,No,Online,14-Jun-2023 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.,Bokakhat,785612.0,2.0,"25,00,000",Jintu Kumar Deori,"2,250,000",Rejected-Technical,26-Oct-2023,AOC,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.
2023_WPTBC_31068_1,PTDC/Engg/2022-23/141,"Construction of boundary wall at Shilla Ram Hajong Asharam, Puthimari under Pankata GP, Mankachar South Salmara Dist under infrastructure Dev in ITDP and outside ITDP areas of Assam.","Construction of boundary wall at Shilla Ram Hajong Asharam, Puthimari under Pankata GP, Mankachar South Salmara Dist under infrastructure Dev in ITDP and outside ITDP areas of Assam.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jun-2023 06:00 PM,NA ,120.0,No ,No,Online,14-Jun-2023 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,South Salmara,783127.0,2.0,"31,04,000",KHAGENDRA NATH SARKAR,"2,793,600",Accepted-AOC,20-Oct-2023,AOC,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2023_WPTBC_31070_1,PTDC/Engg/2022-23/105,"Infrastructure development at Hirimba Bodo academy, Mahima under Barama LAC, District- Nalbari","Infrastructure development at Hirimba Bodo academy, Mahima under Barama LAC, District- Nalbari",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jun-2023 06:00 PM,NA ,120.0,No ,No,Online,14-Jun-2023 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,Nalbari,781346.0,2.0,"25,00,000",Shiv construction Company,"2,250,000",Rejected-AOC,20-Oct-2023,AOC,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2023_WPTBC_31072_1,PTDC/Engg/2022-23/106,"Infrastructure development at Baganpara High school under Barama LAC, District- Baska","Infrastructure development at Baganpara High school under Barama LAC, District- Baska",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Jun-2023 02:00 PM,NA ,120.0,No ,No,Online,14-Jun-2023 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,Baska,781373.0,2.0,"25,00,000",Shiv construction Company,"2,250,000",Rejected-AOC,20-Oct-2023,AOC,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2023_WPTBC_31543_1,SCDCTECHSTHOSTEL3,Construction of ST Hostel at Tribal Affairs Office Campus Old Library Guwahati,"Construction of ST Hostel at Tribal Affairs Office Campus(Old Library),Guwahati",Works,Limited,Item Rate,Civil Works,No,No,NA ,07-Jul-2023 05:00 PM,NA ,180.0,No ,No,Online,12-Jul-2023 04:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,DISPUR,781006.0,2.0,,M/S J.K ENTERPRISE,"5,000,000",Rejected-Technical,24-Aug-2023,AOC,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
