Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2023_NHM_32006_2,NHM-32033/3/2023-Const.NHM/83,"Construction of AYUSH Dispensary (Assam Type) in Goalpara and Bongaigaon District, group.8 (3 nos. of scheme in Goalpara and Bongaigaon District) for FY 2022-23 under NAM, Assam.","Construction of AYUSH Dispensary (Assam Type) in Goalpara and Bongaigaon District, group.8 (3 nos. of scheme in Goalpara and Bongaigaon District) for FY 2022-23 under NAM, Assam.",Works,Open Tender,Turn-key,Construction Works,No,No,NA ,09-Aug-2023 01:15 PM,NA ,225.0,No ,No,Online,29-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Goalpara and Bongaigaon District,783101.0,2.0,"72,00,000",Dream Enterprise,,Rejected-Technical,,AOC,National Health Mission||State Programme Management Unit - NHM
2023_NHM_29101_1,NHM-32034/39/2022-CON-NHM/143,Construction of Buildingless Sub Health Centre in Chenimari SC in Barpeta District under PM ABHIM for the FY 2022 23 under NHM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Chenimari SC in Barpeta District under PM ABHIM for the FY 2022 23 under NHM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,03-Feb-2023 09:00 AM,NA ,180.0,No ,No,Online,23-Feb-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Barpeta,781301.0,2.0,"52,03,000",Abul Mazam,"4,422,550",Not Admitted-Fee/PreQual/Technical,04-Dec-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_PWBNH_28641_1,CS/T/TB-I/113/2022/10 Dated Guwahati 31st Dec 2022,Construction of Mini Stadium at Khairabari under Kalaigaon LAC Assam,Construction of Mini Stadium at Khairabari under Kalaigaon LAC Assam,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,05-Jan-2023 09:00 AM,06-Jan-2023 11:30 AM ,180.0,No ,No,Online,20-Jan-2023 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Kalaigaon,784525.0,2.0,"11,02,78,015",GANPATI CONSTRUCTION COMPANY,"108,705,323",Rejected-AOC,06-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_DoWR_30131_1,KOKRAJHAR/2022-23/SOPDG-II/VI,A/E measures to protect Kotpara and its adjoining villages from Gangia river.,A/E measures to protect Kotpara and its adjoining villages from Gangia river.,Works,Open Tender,Works,Civil Works,No,No,NA ,25-Mar-2023 06:00 PM,NA ,180.0,No ,No,Online,13-Apr-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,KOKRAJHAR,783370.0,2.0,"99,59,181",DHILAN BASUMATARY,"8,963,264",Accepted-AOC,04-Dec-2023,AOC,Department of Water Resources||Chief Engineer - DoWR
2023_HFWD_31115_1,POC DEVICES_6.6.2023,Supply of POC devices for screening of Sickle Cell Anaemia,POC devices for screening of Sickle Cell Anaemia,Goods,Open Tender,Supply,Electronics Equipment,No,No,NA ,07-Jun-2023 02:00 PM,13-Jun-2023 01:00 PM ,180.0,No ,No,Online,03-Aug-2023 04:00 PM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,Guwahati,781026.0,2.0,,ALPINE BIOMEDICALS PVT. LTD.,1.0,Accepted-AOC,26-Dec-2023,AOC,Health and Family Welfare Department||Assam Medical Services Corporation Limited
2023_NHM_31995_1,NHM-32033/3/2023-Const.NHM/83,"Construction of AYUSH Dispensary (Assam Type) in Charaideo District, group.2 (2 nos. of scheme in Charaideo District) for FY 2022-23 under NAM, Assam.","Construction of AYUSH Dispensary (Assam Type) in Charaideo District, group.2 (2 nos. of scheme in Charaideo District) for FY 2022-23 under NAM, Assam.",Works,Open Tender,Turn-key,Construction Works,No,No,NA ,08-Aug-2023 04:00 PM,NA ,225.0,No ,No,Online,29-Aug-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Charaideo District,782445.0,2.0,"48,00,000",BHORAT BURAGOHAIN,"4,319,999",Rejected-Technical,21-Dec-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_PWBNH_33368_1,2023_JGWTBD_CentralJail,"Construction of a Assam Type manufactory shed for manufacturing of Phenyl and Washing Soap inside Central Jail, Guwahati","Construction of a Assam Type manufactory shed for manufacturing of Phenyl and Washing Soap inside Central Jail, Guwahati",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,31-Oct-2023 02:30 PM,01-Nov-2023 12:00 PM ,180.0,No ,No,Online,17-Nov-2023 09:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,"Sarusajai, Guwahati",781035.0,2.0,"23,51,720",Sri Dilip Kumar Deka,"2,349,254",Not Admitted-Finance,05-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_CD_31664_1,WAMUL/APART/ET/SS Milk Can/23-24/1,"SS Milk Can (Capacity 5 litre, 10 litre and 40 ltre)","Supply of SS Milk Can (Capacity 5 litre, 10 litre and 40 ltre)",Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,14-Jul-2023 04:35 PM,NA ,120.0,No ,No,Online,16-Aug-2023 12:30 PM,Cooperation Department||The west Assam Milk Producers Cooperative Union Limited,"Purabi Dairy, Panjabari, Guwahati, Assam",781037.0,2.0,,GEETA INDUSTRIES,"12,366,700",Rejected-AOC,22-Dec-2023,AOC,Cooperation Department||The west Assam Milk Producers Cooperative Union Limited
2023_PWD_32331_3,CE/DEV/TB/235/2022-23/25,"MMPPNA_22_23_410 Construction of road from (i) Barua Bari to Lama Basti Connecting Road (Bonia Ali) (From Ch. 0.00 m to Ch. 2767.00 m, L 2.767 KM), (ii) Hatipukhuri Habi Ali (Hatipukhuri to Konwar Gaon) (From Ch. 0.00 m to Ch. 1133.00 m, L 1.133 KM)","MMPPNA_22_23_410 Construction of road from (i) Barua Bari to Lama Basti Connecting Road (Bonia Ali) (From Ch. 0.00 m to Ch. 2767.00 m, L 2.767 KM), (ii) Hatipukhuri Habi Ali (Hatipukhuri to Konwar Gaon) (From Ch. 0.00 m to Ch. 1133.00 m, L 1.133 KM)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-Aug-2023 04:00 PM,07-Sep-2023 12:00 PM ,180.0,No ,No,Online,14-Sep-2023 02:30 PM,Public Works Roads Department,Sonari,781003.0,2.0,"4,20,55,000",Yerool Hussain,"43,627,233",Accepted-AOC,30-Dec-2023,AOC,Public Works Roads Department
2023_PWBNH_32892_1,"DIB/BLD/CS-05/23-24/2415-A, dtd. 21/09/2023",Widening of Existing Road Footpath Construction of Drain Beautification and painting of existing structure at AMCH Dibrugarh in the occasion of Plattnum Jubrlee celebration of AMCH Dibrugarh (PART-I) Group - A,Widening of Existing Road Footpath Construction of Drain Beautification and painting of existing structure at AMCH Dibrugarh in the occasion of Plattnum Jubrlee celebration of AMCH Dibrugarh (PART-I) Group - A,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,09-Oct-2023 09:00 AM,09-Oct-2023 11:00 AM ,180.0,No ,No,Online,20-Oct-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH,AMCH Dibrugarh,786002.0,2.0,"35,99,886",HIMANGSHU GOGOI,"3,998,000",Rejected-AOC,19-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Jorhat Circle - PWBNH||EE-Dibrugarh Building Division - PWBNH
2023_AHVD_32961_1,ECF No. 354299/120,"SUPPLY AND INSTALLATION OF COMPUTERS, PRINTERS, CCTV CAMERAS ETC. DAIRY DEVELOPMENT DEPARTMENT UNDER RIDF XXV","SUPPLY AND INSTALLATION OF COMPUTERS, PRINTERS, CCTV CAMERAS ETC. DAIRY DEVELOPMENT DEPARTMENT UNDER RIDF XXV",Goods,Open Tender,Item Rate,Computer- H/W,No,No,NA ,11-Oct-2023 02:30 PM,17-Oct-2023 02:00 PM ,180.0,No ,No,Online,30-Oct-2023 04:00 PM,Animal Husbandry and Veterinary Department||Directorate of Dairy Development,Guwahati,781022.0,2.0,,AB Ventures,"1,603,838.3",Rejected-Technical,12-Dec-2023,AOC,Animal Husbandry and Veterinary Department||Directorate of Dairy Development
2023_ITFCD_30911_1,Arch6/Rudreswar/eT/2023-24/207,Infrastructure Development and Conservation of Archaeological Sites and Monuments under SOPD-G for the year 2022_23,Rudreswar Devalaya Archaeological Site North Guwahati Kamrup District Assam Group A,Works,Open Tender,Percentage,Civil Works,No,No,NA ,20-May-2023 05:00 PM,NA ,180.0,No ,No,Online,12-Jun-2023 12:00 PM,Indigenous and Tribal Faith and Culture Department||Directorate of Archaeology,"North-Guwahati, Kamrup District",781030.0,2.0,"71,04,571",M/s Orient Enterprise,"6,394,113.9",Rejected-Finance,16-Dec-2023,AOC,Indigenous and Tribal Faith and Culture Department||Directorate of Archaeology
2023_ICD_31481_1,APL/CnP/FnA/2023-24/147,Appointment of Insurance Broker for the financial year 2023-24,Appointment of Insurance Broker for the financial year 2023-24,Services,Open Tender,EOI,Consultancy,No,No,NA ,04-Jul-2023 11:00 AM,NA ,180.0,No ,No,Online,19-Jul-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,APL Namrup,786623.0,1.0,,Ace Insurance Brokers Pvt. Ltd,0.0,Accepted-AOC,09-Dec-2023,AOC,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2023_DoWR_31190_1,DIBRUGARH/2023-24/DW/I,A/E measures to Dighaltarang area from the flood devastation of river Brahmaputra ( Annanta Nallah ),A/E measures to Dighaltarang area from the flood devastation of river Brahmaputra ( Annanta Nallah ),Works,Open Tender,Works,Civil Works,No,No,NA ,13-Jun-2023 06:30 PM,NA ,180.0,No ,No,Online,30-Jun-2023 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,DIBRUGARH,786001.0,2.0,"4,08,81,403",MS PG Construction,"36,793,263",Accepted-AOC,16-Dec-2023,AOC,Department of Water Resources||Chief Engineer - DoWR
2023_ICD_33027_1,APL/CnP/076/PP/E/23-24/1579,Bearings,Supply of Bearings,Goods,Open Limited,Item Rate,Supply of Materials,No,No,NA ,14-Oct-2023 09:00 AM,NA ,120.0,No ,No,Not Applicable,31-Oct-2023 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,"APL, Namrup",786623.0,2.0,"1,39,691",INDUSTRIAL TRADE AND AGENCIES,"106,756",Rejected-Finance,28-Dec-2023,AOC,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2023_UDD_32019_3,NIT 05 of 2023-24 dated 05-08-2023,"Execution, Testing, Commissioning of Balance Works for Silapathar Town Water Supply Scheme","Execution, Testing, Commissioning of Balance Works for Silapathar Town Water Supply Scheme with Elevated Service Reservoir, Supplying and laying of distribution pipe net work for providing treated drinking water as per CPHEEOs Standard under North",Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,02-Sep-2023 06:00 PM,NA ,120.0,No ,No,Online,22-Sep-2023 03:00 PM,Urban Development Department||Assam Urban Water Supply and Sewerage Board-UDD,Silapathar Town Water Supply Scheme,787059.0,2.0,"16,08,00,000",DIGANTA DUARAH,"160,791,967",Accepted-AOC,15-Dec-2023,AOC,Urban Development Department||Assam Urban Water Supply and Sewerage Board-UDD
2023_BoTC_33938_1,BDB/SOPD/2023-24/ Pt.2/1,Const. of road with sand gravelling village road at Kwdwmguri village along with 4 Nos. Box Culvert under SOPD Fund for the year 2023-24.,BDB/SOPD/2023-24/ Pt.2/1,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Nov-2023 04:00 PM,NA ,180.0,No ,No,Online,12-Dec-2023 02:00 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Borobazar,783393.0,2.0,"22,36,211",Dhaneswar Muchahary,"2,236,211",Rejected-AOC,29-Dec-2023,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2023_GMC_31301_8,GER/CE/1806/2019/Part-A/22 Dated 14/06/2023,Construction of Storm drain from GMCH Super speciality Hospital to River Bharalu Part- 3,Improvement of Various works under Guwahati Municipal Corporation RETENDER,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,17-Aug-2023 02:00 PM,NA ,180.0,No ,No,Online,30-Aug-2023 03:00 PM,Guwahati Municipal Corporation,GUWAHATI,781005.0,2.0,"1,84,18,000",DAL THOMS SCIENTIFIC,"18,215,402",Accepted-AOC,08-Dec-2023,AOC,Guwahati Municipal Corporation
2023_BoTC_34002_1,No. TECH- 05/SE(B)/E-Tender,Construction of proposed Vulnerable Witness Deposition Centre at Kokrajhar. Pkg No.527_3,Construction of proposed Vulnerable Witness Deposition Centre at Kokrajhar. Pkg No.527_3,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,17-Nov-2023 10:00 AM,NA ,180.0,No ,No,Online,04-Dec-2023 01:30 PM,Bodoland Territorial Council||PWD-BTC,kokrajhar,783370.0,2.0,"75,67,690",MANAS DAS,"7,567,587.3",Rejected-AOC,29-Dec-2023,AOC,Bodoland Territorial Council||PWD-BTC
2023_ID_30582_1,M/3/Pt- XI/2023/504 Dt. 24/04/2023,Repairing and Restoration of Kulsik (Makelikanda)FIS under SOPD FDR 2022-23,"Repairing and Restoration of Kulsik (Makelikanda)FIS under SOPD,FDR 2022-23",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Apr-2023 04:00 PM,NA ,180.0,No ,No,Online,17-May-2023 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Mangaldoi Circle||Mangaldoi Dalgaon Sipajhar Division,Mangaldai,784125.0,2.0,"48,21,900",TARUN SAHARIA,"782,517",Accepted-AOC,07-Dec-2023,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Mangaldoi Circle||Mangaldoi Dalgaon Sipajhar Division
2023_PWBNH_32730_8,CE/TB-VII/22/2023/18 Dated Guwahati 29th Sept 2023,Jagannath Community and Skill Centre at i) Monmohinipur TE ii) Shyamuguri TE iii) Hugrajuli TE under Dhekiajuli LAC (Pkg. No.51),Jagannath Community and Skill Centre at i) Monmohinipur TE ii) Shyamuguri TE iii) Hugrajuli TE under Dhekiajuli LAC (Pkg. No.51),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,30-Sep-2023 06:55 PM,NA ,180.0,No ,No,Online,25-Oct-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Dhekiajuli,784110.0,2.0,"4,22,19,429",KABENDRA DEKA,"42,219,392",Rejected-AOC,27-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2023_PWBNH_32060_29,TECH-II/256/2022/46 Dated Guwahati 9th August 2023,"TGR-44 Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Menoka TGMS, Dist Baksa","TGR-44 Construction of Model Secondary Schools in the Tea Garden Areas, Assam at Menoka TGMS, Dist Baksa",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,14-Aug-2023 09:00 AM,22-Aug-2023 11:00 AM ,180.0,No ,No,Online,02-Sep-2023 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Baksa,781313.0,2.0,"2,88,24,127",MD. ALIMUDDIN AHMED,"30,075,000",Rejected-AOC,19-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2022_APDCL_27949_1,CGM_UAR_TSK1,CGM_UAR_TSK1,Outsourcing of sub station,Services,Open Tender,Turn-key,Manpower Supply,No,No,NA ,29-Nov-2022 01:50 PM,NA ,365.0,No ,No,Online,05-Dec-2022 12:00 PM,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL,Tinsukia,786125.0,2.0,,A.D. ENTERPRISE,"5,222,208",Not Admitted-Fee/PreQual/Technical,22-Dec-2023,AOC,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL
2023_PWD_33372_1,DMJ/TRD/Road Safety-01/2023-24/1423-30 Dt 31/10/23,"Road Safety Measures on Various Roads under Bordoloni and Dhemaji section which meet NH-15 for the year 2023-24 under Dhemaji Territorial Road Division, Dhemaji under 66-Road Safety works","Road Safety Measures on Various Roads under Bordoloni and Dhemaji section which meet NH-15 for the year 2023-24 under Dhemaji Territorial Road Division, Dhemaji under 66-Road Safety works",Works,Open Tender,Works,Civil Works,No,No,NA ,01-Nov-2023 12:00 PM,01-Nov-2023 12:00 PM ,180.0,No ,No,Online,17-Nov-2023 10:00 AM,Public Works Roads Department,Dhemaji,787057.0,2.0,"23,25,449",Bhabesh Saikia,"2,324,020.84",Rejected-AOC,27-Dec-2023,AOC,Public Works Roads Department
2023_ID_33450_1,NIT/TCI/2/2023/545,"Solar Powered MDTW Scheme 2 no. Points at Behali LAC under RIDF-XXIX NABARD for the year 2023-24 under Biswanath-Behali Division Irrigation, Biswanath.","Solar Powered MDTW Scheme 2 no. Points at Behali LAC under RIDF-XXIX NABARD for the year 2023-24 under Biswanath-Behali Division Irrigation, Biswanath.",Works,Open Tender,Percentage,Civil Works,No,No,NA ,04-Nov-2023 06:00 PM,NA ,180.0,No ,No,Online,28-Nov-2023 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Tezpur Circle,Biswanath,784176.0,2.0,"75,00,000",NIKUNJA KUMAR BORAH,"6,683,825",Rejected-Technical,30-Dec-2023,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Tezpur Circle
2023_NHM_31602_15,NHM-32023/469/2022-CONS-NHM/92,Construction of Buildingless Sub Health Centre in Tumni Dewakandi SC in South Salmara District for FY 2022 23 under PM AHBIM on Turnkey Basis,Construction of Buildingless Sub Health Centre in Tumni Dewakandi SC in South Salmara District for FY 2022 23 under PM AHBIM on Turnkey Basis,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,10-Jul-2023 05:00 PM,NA ,180.0,No ,No,Online,29-Jul-2023 03:30 PM,National Health Mission||State Programme Management Unit - NHM,South Salamara,783127.0,2.0,"52,03,000",Ahmed Nur Alom,"5,193,000",Rejected-Finance,06-Dec-2023,AOC,National Health Mission||State Programme Management Unit - NHM
2023_PWBNH_32490_9,CE/TB-VII/22/2023/9 Dated Guwahati 31st Aug 2023,Jagannath Community and Skill Centre at i) Mahakali T.E. ii) Bahadur T.E. Tinsukia LAC (Pkg. No.-14),Jagannath Community and Skill Centre at i) Mahakali T.E. ii) Bahadur T.E. Tinsukia LAC (Pkg. No.-14),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,14-Sep-2023 12:00 PM,NA ,180.0,No ,No,Online,03-Oct-2023 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Tinsukia,786125.0,2.0,"2,81,46,286",MITALI OJAH GOGOI,"27,411,664",Rejected-Technical,30-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2022_APDCL_27950_1,CGM_UAR_TSK2,CGM_UAR_TSK2,Outsourcing of sub station,Services,Open Tender,Turn-key,Manpower Supply,No,No,NA ,29-Nov-2022 01:50 PM,NA ,365.0,No ,No,Online,05-Dec-2022 12:00 PM,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL,Tinsukia,786125.0,2.0,,A.D. ENTERPRISE,"3,571,152",Rejected-AOC,22-Dec-2023,AOC,Assam Power Distribution Company Ltd||CGM(D) Upper Assam Region - APDCL
2023_ICD_31291_1,ECF No.305278/77 dated 20.06.2023,"Lease of truck parking yard at Industrial Growth Centre, Matia, Goalpara, Assam","Lease of truck parking yard at Industrial Growth Centre, Matia, Goalpara, Assam",Services,Open Tender,Item Rate,Allotment of Space,No,No,NA ,20-Jun-2023 11:00 AM,NA ,120.0,No ,No,Online,15-Jul-2023 02:00 PM,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD,IGC Matia,783101.0,2.0,"13,82,400",RANPAR,"89,600",Accepted-AOC,01-Jan-2024,AOC,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD
2023_PWBNH_33375_1,DDTBDS/JUDICIAL/2023-24/1520,"Construction of Vulnerable Witness Deposition Centre (Assam Type) at Dhemaji over existing RCC 1st floor building of Judicial Court Building, Dhemaji","Construction of Vulnerable Witness Deposition Centre (Assam Type) at Dhemaji over existing RCC 1st floor building of Judicial Court Building, Dhemaji",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,31-Oct-2023 03:45 PM,NA ,180.0,No ,No,Online,17-Nov-2023 10:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||Lakhimpur Circle - PWBNH,Dhemaji,787057.0,2.0,"49,86,549",DIMPLE BORPATRA GOHAIN,"5,186,000",Rejected-Technical,06-Dec-2023,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||Lakhimpur Circle - PWBNH
2023_ID_34084_1,38 RIDF_XXIX NABARD 2023_24 Date_ 18_11_2023,INSTALLATION OF SOLAR AND ELECTRICALLY OPERATED HYBRID TUBE WELL SCHEMES UNDER DHOLAI SONAI LAC 11 PTS UNDER RIDF_XXIX NABARD FOR THE YEAR 2023_24 UNDER DHOLAI SONAI DIVISION I DHOLAI,INSTALLATION OF SOLAR AND ELECTRICALLY OPERATED HYBRID TUBE WELL SCHEMES UNDER DHOLAI SONAI LAC 11 PTS UNDER RIDF_XXIX NABARD FOR THE YEAR 2023_24 UNDER DHOLAI SONAI DIVISION I DHOLAI,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Nov-2023 06:00 PM,NA ,180.0,No ,No,Online,12-Dec-2023 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Dholai Sonai,788114.0,2.0,"1,09,44,348",RAMABATI SINHA,"9,849,913.2",Rejected-Finance,20-Dec-2023,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
